commentId,commentUrl,text,likesCount,threadingDepth,translated_text
1578432143514507,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0NANc2pVtFQFoXSz5UQ7MDumMphdWjEU76Z74QDUretScWbr3ifauAfuVoyt2P7H6l?comment_id=1578432143514507,"Coming from someone na pinili ang practicality over dreams. Well, actually practical man din ang medicine pero I think my parents chose engineering for me kasi they still have the archaic mentality na there are specific things for men and women e.g. ang nursing ay pambabae and engineering ay panlalaki. Anyway, second year na ako sa engineering and honestly the feeling of not belonging is mas mabigat than last year. I did great nung first year ako. I always make sure dati na dae mababa grades ko sa 2.00. Pero as time went by it felt like “oki na ang pasado, bako man ako ‘ni”. Well I still try my best pero oks na ang mediocre. Minsan mahibi nalang ko kayan na gusto ko na magshift pag nabuburn out ako ahhaha. Mayo man kaya ako magiginibo. Who knows baka dae na ninda ako paklasehon if ever magshift ako.

Okay itelz na: for the sake of your own sanity, sundin mo ang puso mo. Kasi honestly makulog and nakakapanghinayang ta I could’ve done better kasi maugma ako. Or if dae man ako maging better at least maugma ako. Sayang, sabay din kuta kami nag pinning and capping kang tugang ko hahahaha. Kung mayo kang choice, gaya ko, I’m sorry pero need ta siya tiuson. Ang advice nalang sako kan mga teacher ko sa SHS is tapuson muna ning engineering and then next is maduman na ako sa mauugma ako. So basically premed ko ang engineering. Sounds absurd pero I think dae man impossible.

Right now, I’m still learning how to love this program na tinatahak ko. Sabi nga kan pinsan ko may purpose daa kun tano yaon ako igdi. And hinahanap ko parin ang purpose na yan. Mahahanap ta yan. Kaya yan.",6,0,"Coming from someone who chose practicality over dreams. Well, actually medicine is also practical but I think my parents chose engineering for me because they still have the archaic mentality that there are specific things for men and women e.g. nursing is female and engineering is male. Anyway, I'm in my second year of engineering and honestly the feeling of not belonging is heavier than last year. I did great in my first year. I always make sure before that my grades are below 2.00. But as time went by it felt like ""it's okay, it's over, I'm not good at it either"". Well I still try my best but mediocre is ok. Sometimes I can't help but want to shift when I burn out ahhaha. I can do it in May. Who knows, maybe they'll take me to class if I ever shift.

Okay itelz na: for the sake of your own sanity, follow your heart. Because honestly it's terrible and it's sad. I could've done better because I like it. Or if I'm ever going to be better, at least I'll be liked. Too bad, my brother and I were pinning and capping at the same time hahahaha. If you have no choice, like me, I'm sorry but he needs to be punished. The only advice my teachers at SHS gave me was to finish engineering first and then next is to find a place where I can fit in. So basically I majored in engineering. Sounds absurd but I think it's still impossible.

Right now, I'm still learning how to love this program that I'm going through. My cousin said that there is a purpose, that's why it's me. And I'm still looking for that purpose. We can find that. So that's it."
1225093022847760,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0Cq8QHdfw6JP9BkizdjpwMwBkiSnVWBmmUBTuUQsKuyeUgBYhEnBdST6tiwE7mz1el?comment_id=1225093022847760,"Hello, alam ko wala na financial accounting. Also, second year accountancy is the peak of it all, after that if masurvive mo siya, subject are just same pattern of learning, may mga new topics lang and nagiincrease lang difficulty of concep but the second year experience will give you an idea how to study smart accountancy program. Rethink first, pag naging CPA ka, masasabi mo na worth it. Dami opportunity kahit maging job hopper ka",1,0,"Hello, I know there is no more financial accounting. Also, second year accountancy is the peak of it all, after that if you survive it, subject are just same pattern of learning, there are only new topics and the difficulty of concep just increases but the second year experience will give you an idea how to study smart accountancy program. Rethink first, when you become a CPA, you can say it's worth it. Lots of opportunities even if you are a job hopper"
1178806177523848,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid02BKKf3TxyFMoGXtDCKX9hACHVGXcWLcMFwLHdBmUAYJRLJrfvkbi5bANxhs8bXGhgl?comment_id=1178806177523848,"Posting a comment here because I got curious if 3rd cousin is considered incest, I don't care about the other content of this post.

Biologically, not incest.

Third cousins share ~0.78% DNA, compared to first cousins that share ~12.5% DNA. The cutoff for incest by % DNA is usually ~3.125%, which are second cousins.

Legally, also not incest.

According to Article 38(1) of the Family Code, a marriage are void if they are ""Between collateral blood relatives, whether legitimate or illegitimate, up to the fourth civil degree"" Which means marriage is considered incestuous and void up to first cousin which are 4th civil degree relatives, third cousins are 8th civil degree.",10,0,"Posting a comment here because I got curious if 3rd cousin is considered incest, I don't care about the other content of this post.

Biologically, not incest.

Third cousins share ~0.78% DNA, compared to first cousins that share ~12.5% DNA. The cutoff for incest by % DNA is usually ~3.125%, which are second cousins.

Legally, also not incest.

According to Article 38(1) of the Family Code, a marriage are void if they are ""Between collateral blood relatives, whether legitimate or illegitimate, up to the fourth civil degree"" Which means marriage is considered incestuous and void up to first cousin which are 4th civil degree relatives, third cousins are 8th civil degree."
1113010270639457,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid02mbGpoPmQXB2YNW7oUEwBYjzQTbnE9o7XNbit6ZpUykjeFCLrsmQPfPir4MZkWsgJl?comment_id=1113010270639457,Umuwi na nga kung gusto umuwi wala naman pumipigil sainyo,0,0,"Go home if you want to go home, nothing is stopping you"
731979533293671,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0DwtYrabBmvr3gRhm2ZhSXKNq7u16KEw9hYN5KPGPzwHqNRLBWQ5PDtH6HxZEmac6l?comment_id=731979533293671,paano po mag apply sa TES?,0,0,how to apply to TES?
1862252681311355,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid02bzr9QoPgUjQvG3xniBRWZBL3ZPshWUxiuHuQijPRPboLKNHGPjdNHpr3wQ18TV3Jl?comment_id=1862252681311355,"""sometimes I wish groupings were assigned by the teachers""",2,0,"""sometimes I wish groupings were assigned by the teachers"""
846185867776363,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid02hyUssJZSxnZtWLbQt82DVuysy3NSfYEmg3NuQ8Fv32kU2dV7b8gKPbpDEwfZV8MBl?comment_id=846185867776363,Andriane Buenafe uli naman,2,0,Andriane Buenafe again
759913373752530,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid02uRNPwKbQXCeHFhPcaTbTkbqT1Y3ZwQnj64srQiuqvRpyfdhHtDM3gC7vBG6MTZVGl?comment_id=759913373752530,"Ano daw pati ta mag-aradal, eh ang USG kang UNC, abang titibay sa pagklase????? 

Jan Marill is my top SHS student kang 2023. Thriving pang maray sa college as academic achiever and student leader. Tapos sasabihan nindong mag-adal??? Adalan kaya nindo ang estado saka ang lipunan.",3,0,"What are we supposed to study, eh, the USG is UNC, will you be strong in class????? 

Jan Marill is my top SHS student for 2023. Thriving in college as an academic achiever and student leader. Then you will tell me to study??? You can study the state then the society."
1210935704188871,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid02uRNPwKbQXCeHFhPcaTbTkbqT1Y3ZwQnj64srQiuqvRpyfdhHtDM3gC7vBG6MTZVGl?comment_id=1210935704188871,tingin nga entry admin HAHAHAHAHAHA Berlineth Nymia mag iisue pa nga lang kami🥲🥲,5,0,think entry admin HAHAHAHAHAHA Berlineth Nymia we'll even sue 🥲🥲
1140025128241223,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid02uRNPwKbQXCeHFhPcaTbTkbqT1Y3ZwQnj64srQiuqvRpyfdhHtDM3gC7vBG6MTZVGl?comment_id=1140025128241223,"Earl Berlineth dinaog nina Jan Marill ang term ta, may pa bang squad!!! Luv the drama!!!",4,0,"Earl Berlineth Jan Marill won the term, is there still a squad!!! Luv the drama!!!"
1872664183349293,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid02uRNPwKbQXCeHFhPcaTbTkbqT1Y3ZwQnj64srQiuqvRpyfdhHtDM3gC7vBG6MTZVGl?comment_id=1872664183349293,Grabe ba,0,0,Is it bad?
671965045992323,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid02uRNPwKbQXCeHFhPcaTbTkbqT1Y3ZwQnj64srQiuqvRpyfdhHtDM3gC7vBG6MTZVGl?comment_id=671965045992323,"Napagsasabay sabay naman po namin ang studies namin, responsibilities, and speaking up for what is right. Ginagawa namin ng walang kapalit kasi yun ang tama at yun ang dapat. Hindi naman po napapabayaan ang pag aaral namin framis phoE🤩",5,0,"We are doing our studies, responsibilities, and speaking up for what is right at the same time. We do it without compensation because that's the right thing and that's what it should be. We are not neglecting our studies framis phoE🤩"
1106091471734998,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid02uRNPwKbQXCeHFhPcaTbTkbqT1Y3ZwQnj64srQiuqvRpyfdhHtDM3gC7vBG6MTZVGl?comment_id=1106091471734998,in the most polite way hehe pakita po ng entry,0,0,in the most polite way hehe show me the entry
1812828366040384,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid027tn771rhUSPJQt9GqB6eYURV4tR86ThcQBhcQF3tTWV7UDsEVL3aGRjXLr8vUiR3l?comment_id=1812828366040384,sa plaza raw po 5AM - 7AM sabi ni Ashley Reine Roja and Princess Arquiza may dance lesson po dun si Ma’am Janet,2,0,Ashley Reine Roja and Princess Arquiza said Ma'am Janet was having a dance lesson at the plaza between 5AM and 7AM.
1588717485465643,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid027tn771rhUSPJQt9GqB6eYURV4tR86ThcQBhcQF3tTWV7UDsEVL3aGRjXLr8vUiR3l?comment_id=1588717485465643,paturo nalang kay Fin Ahsley Casano dancerist ay,3,0,Just teach Fin Ahsley Casano dancer
2011628842992390,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid027tn771rhUSPJQt9GqB6eYURV4tR86ThcQBhcQF3tTWV7UDsEVL3aGRjXLr8vUiR3l?comment_id=2011628842992390,Seryoso dito ung tao oh,1,0,The man here is serious
4185326425042628,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid027tn771rhUSPJQt9GqB6eYURV4tR86ThcQBhcQF3tTWV7UDsEVL3aGRjXLr8vUiR3l?comment_id=4185326425042628,Dance studio may alam ako dancer here....,0,0,Dance studio I know a dancer here....
1192330649455026,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid027tn771rhUSPJQt9GqB6eYURV4tR86ThcQBhcQF3tTWV7UDsEVL3aGRjXLr8vUiR3l?comment_id=1192330649455026,si Rome Eufemio po may Dance lesson po sya ng Ballroom,1,0,Rome Eufemio has Ballroom dance lessons
2523137711419933,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid027tn771rhUSPJQt9GqB6eYURV4tR86ThcQBhcQF3tTWV7UDsEVL3aGRjXLr8vUiR3l?comment_id=2523137711419933,Junar Narzolis,1,0,Junar Narzolis
860482423129966,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid027tn771rhUSPJQt9GqB6eYURV4tR86ThcQBhcQF3tTWV7UDsEVL3aGRjXLr8vUiR3l?comment_id=860482423129966,"Kung gusto nyupong I booked 
Isa sa mga members ng udc ￼✌️🥹(alipin ng salapi)",1,0,"If you want, I booked 
One of the members of udc ￼✌️🥹(slave of money)"
873490502016271,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid027tn771rhUSPJQt9GqB6eYURV4tR86ThcQBhcQF3tTWV7UDsEVL3aGRjXLr8vUiR3l?comment_id=873490502016271,Junar Narzolis 🤔,1,0,Junar Narzolis 🤔
1326875889118031,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=1326875889118031,Millennial in a gen-z flesh,0,0,Millennial in a gen-z flesh
3772091529751234,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=3772091529751234,"kaidto tbi yan arug kean ang sistema..dwa nagbabagwak na kaipuhan maglaog lalo na mareport ka..dwa nagbabaha na ang UNC hanggat mau sinasabi mau klase dae kmi nagaabsent...pro iba na ang panahon ngonian,kaipuhan enoton ang safetiness kan mga students, lalo na c mga mauli pa sa hararayo lugar.. remember:TP Kristine makamundo baga.😔😔😔",2,0,"then tbi that's like that the system .. two flooding that need to enter especially that you report .. two flooding that the UNC until mau said mau classes we do not absent ... but different times now, must enoton the safety of students, especially those who return to distant places .. Kristine remember: TP: TP lungs.😔😔😔"
810913378390660,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=810913378390660,ika man daw magklase basa ang chalk,0,0,you're going to class wet chalk
2544295762602459,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=2544295762602459,iba talaga mindset kang batang 90s,0,0,You really have a different mindset from the 90s
821468017365993,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=821468017365993,"sabaton mong solo ang bagyo, matatag ka man",0,0,"you will face the storm alone, you will be strong"
1134648795486174,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=1134648795486174,legends lang nakakaalam,1,0,only legends know
2156562731535636,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=2156562731535636,Taga saang planeta yan sha? Pakibalik nalang Salamat,0,0,What planet is that from? Please come back Thank you
1531586257962011,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=1531586257962011,Mag lutaw kaman kuta sa baha,0,0,A fort will float in the flood
816914114455355,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=816914114455355,Legends lang nakaka alam,0,0,Only legends know
1733539880641987,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=1733539880641987,Tama pag signal no.3 saka mag uruli su mga taga outside naga  pag 4 mag langoy langoy na paluwas unc,22,0,Right signal no.3 then go home the outside people are 4 swim swim out unc
1364754041772562,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0K9raJxS2iVPHHGWEqAefLEsWUCg1eBT283B3AQJkPJPBCSuPnb7CJG2BZGjg2HyLl?comment_id=1364754041772562,,8,0,
677234078557511,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=677234078557511,,8,0,
1320146609400898,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=1320146609400898,Klase Kang solo mo patal ka,1,0,"You're a class solo, you're dead"
803465009160866,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=803465009160866,Sabati na Ang bagyo total patal kaman,27,0,Answer the typhoon total you're stupid
829361966173647,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0oBmwWGvgHNRicFpB6L6s5cHZDWDWCnCtM5o6HpqYbXWDAMm9LbbKdHBH76JLSoM8l?comment_id=829361966173647,Slay sis HAHHAHAHAH,0,0,Slay sis HAHHAHAHAH
2243598682817837,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0v5GREsPN6XHCbibP3fsqPP37uheqYh9Dm3vtESydHHqvHJjadB9ToEko8qHHZuRzl?comment_id=2243598682817837,"Iyo man kaya, Fia. Ini man kaya. Dae lugod siya nakahurop-hurop kan buminagyo. Hays",2,0,"That's right, Fia. This is also so. I hope he didn't meditate when the typhoon hit. Hays"
986798870331368,https://www.facebook.com/greyhoundfreedomwall/posts/pfbid0v5GREsPN6XHCbibP3fsqPP37uheqYh9Dm3vtESydHHqvHJjadB9ToEko8qHHZuRzl?comment_id=986798870331368,Yan surat surat pa kayang tula Fia San Buenaventura,11,0,That letter is still a poetic letter Fia San Buenaventura
